   0.992080E+00   0.772589E-08   0.382876E-07   0.852085E-11   0.118417E-06
   0.992100E+00   0.772542E-08   0.382853E-07   0.852016E-11   0.118417E-06
   0.992120E+00   0.772495E-08   0.382830E-07   0.851947E-11   0.118417E-06
   0.992140E+00   0.772449E-08   0.382806E-07   0.851878E-11   0.118417E-06
   0.992160E+00   0.772402E-08   0.382783E-07   0.851810E-11   0.118417E-06
   0.992180E+00   0.772355E-08   0.382760E-07   0.851741E-11   0.118417E-06
   0.992200E+00   0.772309E-08   0.382737E-07   0.851672E-11   0.118417E-06
   0.992220E+00   0.772262E-08   0.382714E-07   0.851604E-11   0.118417E-06
   0.992240E+00   0.772215E-08   0.382691E-07   0.851535E-11   0.118417E-06
   0.992260E+00   0.772168E-08   0.382668E-07   0.851466E-11   0.118417E-06
   0.992280E+00   0.772122E-08   0.382644E-07   0.851398E-11   0.118417E-06
   0.992300E+00   0.772075E-08   0.382621E-07   0.851329E-11   0.118417E-06
   0.992320E+00   0.772028E-08   0.382598E-07   0.851260E-11   0.118417E-06
   0.992340E+00   0.771982E-08   0.382575E-07   0.851192E-11   0.118417E-06
   0.992360E+00   0.771935E-08   0.382552E-07   0.851123E-11   0.118417E-06
   0.992380E+00   0.771888E-08   0.382529E-07   0.851055E-11   0.118417E-06
   0.992400E+00   0.771842E-08   0.382506E-07   0.850986E-11   0.118417E-06
   0.992420E+00   0.771795E-08   0.382482E-07   0.850917E-11   0.118417E-06
   0.992440E+00   0.771748E-08   0.382459E-07   0.850849E-11   0.118417E-06
   0.992460E+00   0.771702E-08   0.382436E-07   0.850780E-11   0.118417E-06
   0.992480E+00   0.771655E-08   0.382413E-07   0.850712E-11   0.118417E-06
   0.992500E+00   0.771608E-08   0.382390E-07   0.850643E-11   0.118417E-06
   0.992520E+00   0.771562E-08   0.382367E-07   0.850575E-11   0.118417E-06
   0.992540E+00   0.771515E-08   0.382344E-07   0.850506E-11   0.118417E-06
   0.992560E+00   0.771468E-08   0.382321E-07   0.850437E-11   0.118417E-06
   0.992580E+00   0.771422E-08   0.382298E-07   0.850369E-11   0.118417E-06
   0.992600E+00   0.771375E-08   0.382274E-07   0.850300E-11   0.118417E-06
   0.992620E+00   0.771329E-08   0.382251E-07   0.850232E-11   0.118417E-06
   0.992640E+00   0.771282E-08   0.382228E-07   0.850163E-11   0.118417E-06
   0.992660E+00   0.771235E-08   0.382205E-07   0.850095E-11   0.118417E-06
   0.992680E+00   0.771189E-08   0.382182E-07   0.850026E-11   0.118417E-06
   0.992700E+00   0.771142E-08   0.382159E-07   0.849958E-11   0.118417E-06
   0.992720E+00   0.771095E-08   0.382136E-07   0.849889E-11   0.118417E-06
   0.992740E+00   0.771049E-08   0.382113E-07   0.849821E-11   0.118417E-06
   0.992760E+00   0.771002E-08   0.382090E-07   0.849752E-11   0.118417E-06
   0.992780E+00   0.770956E-08   0.382067E-07   0.849684E-11   0.118417E-06
   0.992800E+00   0.770909E-08   0.382043E-07   0.849615E-11   0.118417E-06
   0.992820E+00   0.770863E-08   0.382020E-07   0.849547E-11   0.118417E-06
   0.992840E+00   0.770816E-08   0.381997E-07   0.849478E-11   0.118417E-06
   0.992860E+00   0.770769E-08   0.381974E-07   0.849410E-11   0.118417E-06
   0.992880E+00   0.770723E-08   0.381951E-07   0.849342E-11   0.118417E-06
   0.992900E+00   0.770676E-08   0.381928E-07   0.849273E-11   0.118417E-06
   0.992920E+00   0.770630E-08   0.381905E-07   0.849205E-11   0.118417E-06
   0.992940E+00   0.770583E-08   0.381882E-07   0.849136E-11   0.118417E-06
   0.992960E+00   0.770536E-08   0.381859E-07   0.849068E-11   0.118417E-06
   0.992980E+00   0.770490E-08   0.381836E-07   0.848999E-11   0.118417E-06
   0.993000E+00   0.770443E-08   0.381813E-07   0.848931E-11   0.118417E-06
   0.993020E+00   0.770397E-08   0.381790E-07   0.848863E-11   0.118417E-06
   0.993040E+00   0.770350E-08   0.381767E-07   0.848794E-11   0.118417E-06
   0.993060E+00   0.770304E-08   0.381743E-07   0.848726E-11   0.118417E-06
   0.993080E+00   0.770257E-08   0.381720E-07   0.848658E-11   0.118417E-06
   0.993100E+00   0.770211E-08   0.381697E-07   0.848589E-11   0.118417E-06
   0.993120E+00   0.770164E-08   0.381674E-07   0.848521E-11   0.118417E-06
   0.993140E+00   0.770118E-08   0.381651E-07   0.848452E-11   0.118417E-06
   0.993160E+00   0.770071E-08   0.381628E-07   0.848384E-11   0.118417E-06
   0.993180E+00   0.770025E-08   0.381605E-07   0.848316E-11   0.118417E-06
   0.993200E+00   0.769978E-08   0.381582E-07   0.848247E-11   0.118417E-06
   0.993220E+00   0.769932E-08   0.381559E-07   0.848179E-11   0.118417E-06
   0.993240E+00   0.769885E-08   0.381536E-07   0.848111E-11   0.118417E-06
   0.993260E+00   0.769838E-08   0.381513E-07   0.848043E-11   0.118417E-06
   0.993280E+00   0.769792E-08   0.381490E-07   0.847974E-11   0.118417E-06
   0.993300E+00   0.769745E-08   0.381467E-07   0.847906E-11   0.118417E-06
   0.993320E+00   0.769699E-08   0.381444E-07   0.847838E-11   0.118417E-06
   0.993340E+00   0.769653E-08   0.381421E-07   0.847769E-11   0.118417E-06
   0.993360E+00   0.769606E-08   0.381398E-07   0.847701E-11   0.118417E-06
   0.993380E+00   0.769560E-08   0.381375E-07   0.847633E-11   0.118417E-06
   0.993400E+00   0.769513E-08   0.381352E-07   0.847565E-11   0.118417E-06
   0.993420E+00   0.769467E-08   0.381329E-07   0.847496E-11   0.118417E-06
   0.993440E+00   0.769420E-08   0.381306E-07   0.847428E-11   0.118417E-06
   0.993460E+00   0.769374E-08   0.381283E-07   0.847360E-11   0.118417E-06
   0.993480E+00   0.769327E-08   0.381259E-07   0.847292E-11   0.118417E-06
   0.993500E+00   0.769281E-08   0.381236E-07   0.847223E-11   0.118417E-06
   0.993520E+00   0.769234E-08   0.381213E-07   0.847155E-11   0.118417E-06
   0.993540E+00   0.769188E-08   0.381190E-07   0.847087E-11   0.118417E-06
   0.993560E+00   0.769141E-08   0.381167E-07   0.847019E-11   0.118417E-06
   0.993580E+00   0.769095E-08   0.381144E-07   0.846951E-11   0.118417E-06
   0.993600E+00   0.769048E-08   0.381121E-07   0.846882E-11   0.118417E-06
   0.993620E+00   0.769002E-08   0.381098E-07   0.846814E-11   0.118417E-06
   0.993640E+00   0.768956E-08   0.381075E-07   0.846746E-11   0.118417E-06
   0.993660E+00   0.768909E-08   0.381052E-07   0.846678E-11   0.118417E-06
   0.993680E+00   0.768863E-08   0.381029E-07   0.846610E-11   0.118417E-06
   0.993700E+00   0.768816E-08   0.381006E-07   0.846541E-11   0.118417E-06
   0.993720E+00   0.768770E-08   0.380983E-07   0.846473E-11   0.118417E-06
   0.993740E+00   0.768723E-08   0.380960E-07   0.846405E-11   0.118417E-06
   0.993760E+00   0.768677E-08   0.380937E-07   0.846337E-11   0.118417E-06
   0.993780E+00   0.768631E-08   0.380914E-07   0.846269E-11   0.118417E-06
   0.993800E+00   0.768584E-08   0.380891E-07   0.846201E-11   0.118417E-06
   0.993820E+00   0.768538E-08   0.380868E-07   0.846133E-11   0.118417E-06
   0.993840E+00   0.768491E-08   0.380845E-07   0.846065E-11   0.118417E-06
   0.993860E+00   0.768445E-08   0.380822E-07   0.845996E-11   0.118417E-06
   0.993880E+00   0.768399E-08   0.380799E-07   0.845928E-11   0.118417E-06
   0.993900E+00   0.768352E-08   0.380776E-07   0.845860E-11   0.118417E-06
   0.993920E+00   0.768306E-08   0.380753E-07   0.845792E-11   0.118417E-06
   0.993940E+00   0.768260E-08   0.380730E-07   0.845724E-11   0.118417E-06
   0.993960E+00   0.768213E-08   0.380707E-07   0.845656E-11   0.118417E-06
   0.993980E+00   0.768167E-08   0.380684E-07   0.845588E-11   0.118417E-06
   0.994000E+00   0.768120E-08   0.380661E-07   0.845520E-11   0.118417E-06
   0.994020E+00   0.768074E-08   0.380638E-07   0.845452E-11   0.118417E-06
   0.994040E+00   0.768028E-08   0.380615E-07   0.845384E-11   0.118417E-06
   0.994060E+00   0.767981E-08   0.380593E-07   0.845316E-11   0.118417E-06
   0.994080E+00   0.767935E-08   0.380570E-07   0.845248E-11   0.118417E-06
   0.994100E+00   0.767889E-08   0.380547E-07   0.845180E-11   0.118417E-06
   0.994120E+00   0.767842E-08   0.380524E-07   0.845112E-11   0.118417E-06
   0.994140E+00   0.767796E-08   0.380501E-07   0.845044E-11   0.118417E-06
   0.994160E+00   0.767750E-08   0.380478E-07   0.844976E-11   0.118417E-06
   0.994180E+00   0.767703E-08   0.380455E-07   0.844908E-11   0.118417E-06
   0.994200E+00   0.767657E-08   0.380432E-07   0.844840E-11   0.118417E-06
   0.994220E+00   0.767611E-08   0.380409E-07   0.844772E-11   0.118417E-06
   0.994240E+00   0.767564E-08   0.380386E-07   0.844704E-11   0.118417E-06
   0.994260E+00   0.767518E-08   0.380363E-07   0.844636E-11   0.118417E-06
   0.994280E+00   0.767472E-08   0.380340E-07   0.844568E-11   0.118417E-06
   0.994300E+00   0.767425E-08   0.380317E-07   0.844500E-11   0.118417E-06
   0.994320E+00   0.767379E-08   0.380294E-07   0.844432E-11   0.118417E-06
   0.994340E+00   0.767333E-08   0.380271E-07   0.844364E-11   0.118417E-06
   0.994360E+00   0.767286E-08   0.380248E-07   0.844296E-11   0.118417E-06
   0.994380E+00   0.767240E-08   0.380225E-07   0.844228E-11   0.118417E-06
   0.994400E+00   0.767194E-08   0.380202E-07   0.844160E-11   0.118417E-06
   0.994420E+00   0.767148E-08   0.380179E-07   0.844092E-11   0.118417E-06
   0.994440E+00   0.767101E-08   0.380156E-07   0.844024E-11   0.118417E-06
   0.994460E+00   0.767055E-08   0.380133E-07   0.843957E-11   0.118417E-06
   0.994480E+00   0.767009E-08   0.380110E-07   0.843889E-11   0.118417E-06
   0.994500E+00   0.766962E-08   0.380088E-07   0.843821E-11   0.118417E-06
   0.994520E+00   0.766916E-08   0.380065E-07   0.843753E-11   0.118417E-06
   0.994540E+00   0.766870E-08   0.380042E-07   0.843685E-11   0.118417E-06
   0.994560E+00   0.766824E-08   0.380019E-07   0.843617E-11   0.118417E-06
   0.994580E+00   0.766777E-08   0.379996E-07   0.843549E-11   0.118417E-06
   0.994600E+00   0.766731E-08   0.379973E-07   0.843481E-11   0.118417E-06
   0.994620E+00   0.766685E-08   0.379950E-07   0.843414E-11   0.118417E-06
   0.994640E+00   0.766639E-08   0.379927E-07   0.843346E-11   0.118417E-06
   0.994660E+00   0.766592E-08   0.379904E-07   0.843278E-11   0.118417E-06
   0.994680E+00   0.766546E-08   0.379881E-07   0.843210E-11   0.118417E-06
   0.994700E+00   0.766500E-08   0.379858E-07   0.843142E-11   0.118417E-06
   0.994720E+00   0.766454E-08   0.379835E-07   0.843075E-11   0.118417E-06
   0.994740E+00   0.766407E-08   0.379813E-07   0.843007E-11   0.118417E-06
   0.994760E+00   0.766361E-08   0.379790E-07   0.842939E-11   0.118417E-06
   0.994780E+00   0.766315E-08   0.379767E-07   0.842871E-11   0.118417E-06
   0.994800E+00   0.766269E-08   0.379744E-07   0.842803E-11   0.118417E-06
   0.994820E+00   0.766222E-08   0.379721E-07   0.842736E-11   0.118417E-06
   0.994840E+00   0.766176E-08   0.379698E-07   0.842668E-11   0.118417E-06
   0.994860E+00   0.766130E-08   0.379675E-07   0.842600E-11   0.118417E-06
   0.994880E+00   0.766084E-08   0.379652E-07   0.842532E-11   0.118417E-06
   0.994900E+00   0.766038E-08   0.379629E-07   0.842465E-11   0.118417E-06
   0.994920E+00   0.765991E-08   0.379606E-07   0.842397E-11   0.118417E-06
   0.994940E+00   0.765945E-08   0.379584E-07   0.842329E-11   0.118417E-06
   0.994960E+00   0.765899E-08   0.379561E-07   0.842261E-11   0.118417E-06
   0.994980E+00   0.765853E-08   0.379538E-07   0.842194E-11   0.118417E-06
   0.995000E+00   0.765807E-08   0.379515E-07   0.842126E-11   0.118417E-06
   0.995020E+00   0.765761E-08   0.379492E-07   0.842058E-11   0.118417E-06
   0.995040E+00   0.765714E-08   0.379469E-07   0.841990E-11   0.118417E-06
   0.995060E+00   0.765668E-08   0.379446E-07   0.841923E-11   0.118417E-06
   0.995080E+00   0.765622E-08   0.379423E-07   0.841855E-11   0.118417E-06
   0.995100E+00   0.765576E-08   0.379400E-07   0.841787E-11   0.118417E-06
   0.995120E+00   0.765530E-08   0.379378E-07   0.841720E-11   0.118417E-06
   0.995140E+00   0.765484E-08   0.379355E-07   0.841652E-11   0.118417E-06
   0.995160E+00   0.765437E-08   0.379332E-07   0.841584E-11   0.118417E-06
   0.995180E+00   0.765391E-08   0.379309E-07   0.841517E-11   0.118417E-06
   0.995200E+00   0.765345E-08   0.379286E-07   0.841449E-11   0.118417E-06
   0.995220E+00   0.765299E-08   0.379263E-07   0.841382E-11   0.118417E-06
   0.995240E+00   0.765253E-08   0.379240E-07   0.841314E-11   0.118417E-06
   0.995260E+00   0.765207E-08   0.379217E-07   0.841246E-11   0.118417E-06
   0.995280E+00   0.765161E-08   0.379195E-07   0.841179E-11   0.118417E-06
   0.995300E+00   0.765114E-08   0.379172E-07   0.841111E-11   0.118417E-06
   0.995320E+00   0.765068E-08   0.379149E-07   0.841043E-11   0.118417E-06
   0.995340E+00   0.765022E-08   0.379126E-07   0.840976E-11   0.118417E-06
   0.995360E+00   0.764976E-08   0.379103E-07   0.840908E-11   0.118417E-06
   0.995380E+00   0.764930E-08   0.379080E-07   0.840841E-11   0.118417E-06
   0.995400E+00   0.764884E-08   0.379057E-07   0.840773E-11   0.118417E-06
   0.995420E+00   0.764838E-08   0.379035E-07   0.840705E-11   0.118417E-06
   0.995440E+00   0.764792E-08   0.379012E-07   0.840638E-11   0.118417E-06
   0.995460E+00   0.764746E-08   0.378989E-07   0.840570E-11   0.118417E-06
   0.995480E+00   0.764699E-08   0.378966E-07   0.840503E-11   0.118417E-06
   0.995500E+00   0.764653E-08   0.378943E-07   0.840435E-11   0.118417E-06
   0.995520E+00   0.764607E-08   0.378920E-07   0.840368E-11   0.118417E-06
   0.995540E+00   0.764561E-08   0.378898E-07   0.840300E-11   0.118417E-06
   0.995560E+00   0.764515E-08   0.378875E-07   0.840233E-11   0.118417E-06
   0.995580E+00   0.764469E-08   0.378852E-07   0.840165E-11   0.118417E-06
   0.995600E+00   0.764423E-08   0.378829E-07   0.840098E-11   0.118417E-06
   0.995620E+00   0.764377E-08   0.378806E-07   0.840030E-11   0.118417E-06
   0.995640E+00   0.764331E-08   0.378783E-07   0.839963E-11   0.118417E-06
   0.995660E+00   0.764285E-08   0.378761E-07   0.839895E-11   0.118417E-06
   0.995680E+00   0.764239E-08   0.378738E-07   0.839828E-11   0.118417E-06
   0.995700E+00   0.764193E-08   0.378715E-07   0.839760E-11   0.118417E-06
   0.995720E+00   0.764147E-08   0.378692E-07   0.839693E-11   0.118417E-06
   0.995740E+00   0.764101E-08   0.378669E-07   0.839625E-11   0.118417E-06
   0.995760E+00   0.764055E-08   0.378647E-07   0.839558E-11   0.118417E-06
   0.995780E+00   0.764009E-08   0.378624E-07   0.839490E-11   0.118417E-06
   0.995800E+00   0.763962E-08   0.378601E-07   0.839423E-11   0.118417E-06
   0.995820E+00   0.763916E-08   0.378578E-07   0.839356E-11   0.118417E-06
   0.995840E+00   0.763870E-08   0.378555E-07   0.839288E-11   0.118417E-06
   0.995860E+00   0.763824E-08   0.378532E-07   0.839221E-11   0.118417E-06
   0.995880E+00   0.763778E-08   0.378510E-07   0.839153E-11   0.118417E-06
   0.995900E+00   0.763732E-08   0.378487E-07   0.839086E-11   0.118417E-06
   0.995920E+00   0.763686E-08   0.378464E-07   0.839018E-11   0.118417E-06
   0.995940E+00   0.763640E-08   0.378441E-07   0.838951E-11   0.118417E-06
   0.995960E+00   0.763594E-08   0.378418E-07   0.838884E-11   0.118417E-06
   0.995980E+00   0.763548E-08   0.378396E-07   0.838816E-11   0.118417E-06
   0.996000E+00   0.763502E-08   0.378373E-07   0.838749E-11   0.118417E-06
   0.996020E+00   0.763456E-08   0.378350E-07   0.838682E-11   0.118417E-06
   0.996040E+00   0.763410E-08   0.378327E-07   0.838614E-11   0.118417E-06
   0.996060E+00   0.763364E-08   0.378304E-07   0.838547E-11   0.118417E-06
   0.996080E+00   0.763318E-08   0.378282E-07   0.838479E-11   0.118417E-06
   0.996100E+00   0.763272E-08   0.378259E-07   0.838412E-11   0.118417E-06
   0.996120E+00   0.763226E-08   0.378236E-07   0.838345E-11   0.118417E-06
   0.996140E+00   0.763180E-08   0.378213E-07   0.838277E-11   0.118417E-06
   0.996160E+00   0.763135E-08   0.378191E-07   0.838210E-11   0.118417E-06
   0.996180E+00   0.763089E-08   0.378168E-07   0.838143E-11   0.118417E-06
   0.996200E+00   0.763043E-08   0.378145E-07   0.838076E-11   0.118417E-06
   0.996220E+00   0.762997E-08   0.378122E-07   0.838008E-11   0.118417E-06
   0.996240E+00   0.762951E-08   0.378099E-07   0.837941E-11   0.118417E-06
   0.996260E+00   0.762905E-08   0.378077E-07   0.837874E-11   0.118417E-06
   0.996280E+00   0.762859E-08   0.378054E-07   0.837806E-11   0.118417E-06
   0.996300E+00   0.762813E-08   0.378031E-07   0.837739E-11   0.118417E-06
   0.996320E+00   0.762767E-08   0.378008E-07   0.837672E-11   0.118417E-06
   0.996340E+00   0.762721E-08   0.377986E-07   0.837605E-11   0.118417E-06
   0.996360E+00   0.762675E-08   0.377963E-07   0.837537E-11   0.118417E-06
   0.996380E+00   0.762629E-08   0.377940E-07   0.837470E-11   0.118417E-06
   0.996400E+00   0.762583E-08   0.377917E-07   0.837403E-11   0.118417E-06
   0.996420E+00   0.762537E-08   0.377895E-07   0.837336E-11   0.118417E-06
   0.996440E+00   0.762491E-08   0.377872E-07   0.837268E-11   0.118417E-06
   0.996460E+00   0.762445E-08   0.377849E-07   0.837201E-11   0.118417E-06
   0.996480E+00   0.762400E-08   0.377826E-07   0.837134E-11   0.118417E-06
   0.996500E+00   0.762354E-08   0.377804E-07   0.837067E-11   0.118417E-06
   0.996520E+00   0.762308E-08   0.377781E-07   0.837000E-11   0.118417E-06
   0.996540E+00   0.762262E-08   0.377758E-07   0.836932E-11   0.118417E-06
   0.996560E+00   0.762216E-08   0.377735E-07   0.836865E-11   0.118417E-06
   0.996580E+00   0.762170E-08   0.377713E-07   0.836798E-11   0.118417E-06
   0.996600E+00   0.762124E-08   0.377690E-07   0.836731E-11   0.118417E-06
   0.996620E+00   0.762078E-08   0.377667E-07   0.836664E-11   0.118417E-06
   0.996640E+00   0.762032E-08   0.377644E-07   0.836596E-11   0.118417E-06
   0.996660E+00   0.761987E-08   0.377622E-07   0.836529E-11   0.118417E-06
   0.996680E+00   0.761941E-08   0.377599E-07   0.836462E-11   0.118417E-06
   0.996700E+00   0.761895E-08   0.377576E-07   0.836395E-11   0.118417E-06
   0.996720E+00   0.761849E-08   0.377553E-07   0.836328E-11   0.118417E-06
   0.996740E+00   0.761803E-08   0.377531E-07   0.836261E-11   0.118417E-06
   0.996760E+00   0.761757E-08   0.377508E-07   0.836194E-11   0.118417E-06
   0.996780E+00   0.761711E-08   0.377485E-07   0.836127E-11   0.118417E-06
   0.996800E+00   0.761665E-08   0.377463E-07   0.836059E-11   0.118417E-06
   0.996820E+00   0.761620E-08   0.377440E-07   0.835992E-11   0.118417E-06
   0.996840E+00   0.761574E-08   0.377417E-07   0.835925E-11   0.118417E-06
   0.996860E+00   0.761528E-08   0.377394E-07   0.835858E-11   0.118417E-06
   0.996880E+00   0.761482E-08   0.377372E-07   0.835791E-11   0.118417E-06
   0.996900E+00   0.761436E-08   0.377349E-07   0.835724E-11   0.118417E-06
   0.996920E+00   0.761390E-08   0.377326E-07   0.835657E-11   0.118417E-06
   0.996940E+00   0.761345E-08   0.377304E-07   0.835590E-11   0.118417E-06
   0.996960E+00   0.761299E-08   0.377281E-07   0.835523E-11   0.118417E-06
   0.996980E+00   0.761253E-08   0.377258E-07   0.835456E-11   0.118417E-06
   0.997000E+00   0.761207E-08   0.377235E-07   0.835389E-11   0.118417E-06
   0.997020E+00   0.761161E-08   0.377213E-07   0.835322E-11   0.118417E-06
   0.997040E+00   0.761116E-08   0.377190E-07   0.835255E-11   0.118417E-06
   0.997060E+00   0.761070E-08   0.377167E-07   0.835188E-11   0.118417E-06
   0.997080E+00   0.761024E-08   0.377145E-07   0.835121E-11   0.118417E-06
   0.997100E+00   0.760978E-08   0.377122E-07   0.835054E-11   0.118417E-06
